00103834	01872877	_derivationally_related_form	0.296296	0.000269224	4
00104147	10428004	_derivationally_related_form	0.4	6.7306e-05	4
00104249	01850315	_derivationally_related_form	0.296296	0.000269224	4
00105479	00471613	_derivationally_related_form	0.333333	0.000100959	4
00105624	04194289	_derivationally_related_form	0.333333	0.000100959	4
00106272	00471613	_derivationally_related_form	0.333333	0.000100959	4
00107739	00107739	_verb_group	0.26945	0.499121	4
00107739	00108303	_verb_group	0.26945	0.499121	4
00107739	00336539	_verb_group	0.26945	0.499121	4
00107739	00336718	_verb_group	0.26945	0.499121	4
00107875	00471613	_derivationally_related_form	0.333333	0.000100959	4
00107875	01907258	_derivationally_related_form	0.296296	0.000269224	4
00107875	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00107943	00107943	_verb_group	0.26945	0.499121	4
00107943	00336539	_verb_group	0.26945	0.499121	4
00107943	00336718	_verb_group	0.26945	0.499121	4
00108303	00376994	_derivationally_related_form	0.29461	0.021336	4
00108303	00107739	_verb_group	0.26945	0.499121	4
00108303	00108303	_verb_group	0.26945	0.499121	4
00108303	00336539	_verb_group	0.26945	0.499121	4
00108303	00336718	_verb_group	0.26945	0.499121	4
00109081	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00111129	06158346	_synset_domain_topic_of	0.362712	0.0343389	4
00112312	01835496	_derivationally_related_form	0.296296	0.000269224	4
00112312	01850315	_derivationally_related_form	0.296296	0.000269224	4
00112312	06090869	_derivationally_related_form	0.333333	0.000100959	4
00112628	10421470	_derivationally_related_form	0.4	6.7306e-05	4
00112997	01871979	_derivationally_related_form	0.296296	0.000269224	4
00112997	01872877	_derivationally_related_form	0.296296	0.000269224	4
00113113	01871979	_derivationally_related_form	0.296296	0.000269224	4
00113113	01872877	_derivationally_related_form	0.296296	0.000269224	4
00113113	06080522	_derivationally_related_form	0.333333	0.000100959	4
00113113	06090869	_derivationally_related_form	0.333333	0.000100959	4
00113663	06066555	_synset_domain_topic_of	0.430982	0.0901797	4
00113726	01871979	_derivationally_related_form	0.296296	0.000269224	4
00113726	01872877	_derivationally_related_form	0.296296	0.000269224	4
00113726	06090869	_derivationally_related_form	0.333333	0.000100959	4
00114431	01506583	_derivationally_related_form	0.30353	0.0222783	4
00114431	01609287	_derivationally_related_form	0.30353	0.0222783	4
00114431	01850315	_derivationally_related_form	0.296296	0.000269224	4
00114431	02103162	_derivationally_related_form	0.30353	0.0222783	4
00114431	06090869	_derivationally_related_form	0.333333	0.000100959	4
00114837	00400083	_derivationally_related_form	0.29461	0.021336	4
00114837	00114837	_verb_group	0.26945	0.499121	4
00114871	01448100	_derivationally_related_form	0.296296	0.000269224	4
00115036	01449974	_derivationally_related_form	0.296296	0.000269224	4
00115036	01609287	_derivationally_related_form	0.30353	0.0222783	4
00115036	01850315	_derivationally_related_form	0.296296	0.000269224	4
00115036	02103162	_derivationally_related_form	0.30353	0.0222783	4
00115157	00115157	_verb_group	0.26945	0.499121	4
00115500	00009631	_derivationally_related_form	0.30353	0.0222783	4
00115500	01448100	_derivationally_related_form	0.296296	0.000269224	4
00115500	01505254	_derivationally_related_form	0.296296	0.000269224	4
00115500	01850315	_derivationally_related_form	0.296296	0.000269224	4
00115667	01609287	_derivationally_related_form	0.30353	0.0222783	4
00115667	01850315	_derivationally_related_form	0.296296	0.000269224	4
00115667	02103162	_derivationally_related_form	0.30353	0.0222783	4
00116376	01850315	_derivationally_related_form	0.296296	0.000269224	4
00116376	06115701	_derivationally_related_form	0.333333	0.000100959	4
00116687	02015598	_derivationally_related_form	0.296296	0.000269224	4
00116687	02383440	_derivationally_related_form	0.296296	0.000269224	4
00118733	06060845	_derivationally_related_form	0.333333	0.000100959	4
00120943	00523513	_synset_domain_topic_of	0.285056	0.178755	2
00121366	01061017	_derivationally_related_form	0.30353	0.0222783	4
00121366	01850315	_derivationally_related_form	0.296296	0.000269224	4
00121366	02077656	_derivationally_related_form	0.296296	0.000269224	4
00121366	02741357	_derivationally_related_form	0.30353	0.0222783	4
00121678	00815801	_derivationally_related_form	0.333333	0.000100959	4
00121678	00803617	_hypernym	0.333333	5.7478e-05	4
00122954	01123887	_derivationally_related_form	0.30353	0.0222783	4
00122954	01209135	_derivationally_related_form	0.284911	0.0221774	4
00122954	02484570	_derivationally_related_form	0.30353	0.0222783	4
00123234	08199025	_derivationally_related_form	0.333333	0.000100959	4
00123430	01123887	_derivationally_related_form	0.296296	0.000269224	4
00123430	01134781	_derivationally_related_form	0.296296	0.000269224	4
00123430	02484570	_derivationally_related_form	0.296296	0.000269224	4
00123430	08199025	_derivationally_related_form	0.333333	0.000100959	4
00124880	02710402	_derivationally_related_form	0.30353	0.0222783	4
00125126	01212230	_derivationally_related_form	0.296296	0.000269224	4
00125126	02727039	_derivationally_related_form	0.296296	0.000269224	4
00125126	06099269	_derivationally_related_form	0.333333	0.000100959	4
00125629	01123887	_derivationally_related_form	0.30353	0.0222783	4
00125629	01134781	_derivationally_related_form	0.30353	0.0222783	4
00125629	02484570	_derivationally_related_form	0.30353	0.0222783	4
00125841	00125841	_verb_group	0.26945	0.499121	4
00125841	02626604	_verb_group	0.26945	0.499121	4
00126584	00471613	_derivationally_related_form	0.333333	0.000100959	4
00126721	01072949	_derivationally_related_form	0.296296	0.000269224	4
00126721	01079873	_derivationally_related_form	0.296296	0.000269224	4
00126721	01080064	_derivationally_related_form	0.296296	0.000269224	4
00127286	01072949	_derivationally_related_form	0.296296	0.000269224	4
00127286	01079873	_derivationally_related_form	0.296296	0.000269224	4
00127286	01080064	_derivationally_related_form	0.296296	0.000269224	4
00128867	00471613	_derivationally_related_form	0.333333	0.000100959	4
00129089	01406356	_derivationally_related_form	0.30353	0.0222783	4
00129317	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00132355	00471613	_derivationally_related_form	0.333333	0.000100959	4
00132355	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00132601	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00132756	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00132982	00471613	_derivationally_related_form	0.333333	0.000100959	4
00132982	00471613	_synset_domain_topic_of	0.285056	0.178755	2
00134136	06066555	_synset_domain_topic_of	0.430982	0.0901797	4
00134780	00471613	_derivationally_related_form	0.333333	0.000100959	4
00135285	09812338	_derivationally_related_form	0.4	6.7306e-05	4
00135285	10339966	_derivationally_related_form	0.4	6.7306e-05	4
00135504	00445802	_derivationally_related_form	0.333333	0.000100959	4
00135504	00445802	_synset_domain_topic_of	0.285056	0.178755	2
00135578	08441203	_synset_domain_topic_of	0.393258	0.0112323	4
00135637	00445802	_synset_domain_topic_of	0.285056	0.178755	2
00135799	00445802	_synset_domain_topic_of	0.285056	0.178755	2
00135857	00351638	_derivationally_related_form	0.5	3.3653e-05	4
00135857	00353782	_derivationally_related_form	0.5	3.3653e-05	4
00135857	00359903	_derivationally_related_form	0.5	3.3653e-05	4
00135952	00445802	_derivationally_related_form	0.333333	0.000100959	4
00135952	00445802	_synset_domain_topic_of	0.285056	0.178755	2
00136048	00445802	_synset_domain_topic_of	0.285056	0.178755	2
00136800	10421470	_derivationally_related_form	0.4	6.7306e-05	4
00136984	01883716	_derivationally_related_form	0.4	6.7306e-05	4
00137940	06057539	_derivationally_related_form	0.333333	0.000100959	4
00138599	01426153	_derivationally_related_form	0.296296	0.000269224	4
00138956	00471613	_derivationally_related_form	0.333333	0.000100959	4
00138956	00475787	_derivationally_related_form	0.333333	0.000100959	4
00138956	01082454	_derivationally_related_form	0.30353	0.0222783	4
00140393	01850315	_derivationally_related_form	0.296296	0.000269224	4
00140900	02127613	_derivationally_related_form	0.30353	0.0222783	4
00141806	00662182	_derivationally_related_form	0.30353	0.0222783	4
00141806	00918872	_derivationally_related_form	0.284911	0.0221774	4
00141806	00920336	_derivationally_related_form	0.30353	0.0222783	4
00141806	01637982	_derivationally_related_form	0.284911	0.0221774	4
00141806	02520997	_derivationally_related_form	0.30353	0.0222783	4
00141806	02657219	_derivationally_related_form	0.30353	0.0222783	4
00142191	06123363	_synset_domain_topic_of	0.271318	0.0224647	4
00142665	02166460	_derivationally_related_form	0.296296	0.000269224	4
00142665	02729632	_derivationally_related_form	0.30353	0.0222783	4
00143251	01640855	_derivationally_related_form	0.30353	0.0222783	4
00143885	00084230	_derivationally_related_form	0.333333	3.3653e-05	4
00143885	02127613	_derivationally_related_form	0.30353	0.0222783	4
00143885	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
00143885	06043075	_hypernym	0.5	2.8739e-05	3
00145024	00015388	_synset_domain_topic_of	0.430982	0.0901797	4
00145218	02389592	_derivationally_related_form	0.30353	0.0222783	4
00145448	10301261	_derivationally_related_form	0.333333	3.3653e-05	4
00145448	06000644	_hypernym	0.5	2.8739e-05	3
00145929	06000644	_synset_domain_topic_of	0.771242	0.189345	4
00145929	06128570	_synset_domain_topic_of	0.853604	0.189345	4
00146138	00248977	_derivationally_related_form	0.363636	0.000269224	4
00146138	00261029	_derivationally_related_form	0.363636	0.000269224	4
00146138	02679415	_derivationally_related_form	0.363636	0.000269224	4
00146138	05143690	_derivationally_related_form	0.363636	0.000269224	4
00146138	07324673	_derivationally_related_form	0.29461	0.021336	4
00146138	10191613	_derivationally_related_form	0.363636	0.000269224	4
00146138	14422179	_derivationally_related_form	0.363636	0.000269224	4
00146138	00146138	_verb_group	0.26945	0.499121	4
00146138	00342980	_verb_group	0.26945	0.499121	4
00146443	01465054	_derivationally_related_form	0.30353	0.0222783	4
00146572	01205696	_derivationally_related_form	0.30353	0.0222783	4
00146572	02428924	_derivationally_related_form	0.296296	0.000269224	4
00147187	02428924	_derivationally_related_form	0.30353	0.0222783	4
00147454	02710402	_derivationally_related_form	0.30353	0.0222783	4
00147815	00205598	_also_see	0.253807	0.0384911	4
00147815	00209174	_also_see	0.428571	0.00230947	4
00147815	00781000	_also_see	0.253807	0.0384911	4
00147815	00969873	_also_see	0.253807	0.0384911	4
00147815	01808626	_also_see	0.253807	0.0384911	4
00147815	01921964	_also_see	0.253807	0.0384911	4
00147815	01968569	_also_see	0.253807	0.0384911	4
00147815	01970646	_also_see	0.253807	0.0384911	4
00147815	01970826	_also_see	0.253807	0.0384911	4
00147815	01989873	_also_see	0.253807	0.0384911	4
00147815	02051694	_also_see	0.253807	0.0384911	4
00147815	02072849	_also_see	0.253807	0.0384911	4
00147815	02073714	_also_see	0.253807	0.0384911	4
00147815	00376400	_derivationally_related_form	0.5	3.3653e-05	4
00147815	00708017	_derivationally_related_form	0.5	3.3653e-05	4
00147815	07367548	_derivationally_related_form	0.5	3.3653e-05	4
00147815	09278537	_derivationally_related_form	0.5	3.3653e-05	4
00147815	10498551	_derivationally_related_form	0.5	3.3653e-05	4
00148763	10421470	_derivationally_related_form	0.4	6.7306e-05	4
00149084	00084230	_derivationally_related_form	0.4	6.7306e-05	4
00149084	02760116	_derivationally_related_form	0.4	6.7306e-05	4
00149583	02540347	_also_see	0.253807	0.0384911	4
00150762	01240720	_derivationally_related_form	0.296296	0.000269224	4
00150762	01869563	_derivationally_related_form	0.296296	0.000269224	4
00151087	00920336	_derivationally_related_form	0.284911	0.0221774	4
00151087	01637982	_derivationally_related_form	0.30353	0.0222783	4
00151497	00661824	_derivationally_related_form	0.284911	0.0221774	4
00151497	00662182	_derivationally_related_form	0.284911	0.0221774	4
00151497	00662589	_derivationally_related_form	0.30353	0.0222783	4
00151497	00663353	_derivationally_related_form	0.284911	0.0221774	4
00151497	00721437	_derivationally_related_form	0.284911	0.0221774	4
00151497	01637982	_derivationally_related_form	0.30353	0.0222783	4
00151497	02520997	_derivationally_related_form	0.284911	0.0221774	4
00152727	00084230	_derivationally_related_form	0.333333	3.3653e-05	4
00152727	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
00152727	06043075	_hypernym	0.5	2.8739e-05	3
00153809	00637259	_derivationally_related_form	0.296296	0.000269224	4
00153809	10301261	_derivationally_related_form	0.4	6.7306e-05	4
00153961	08441203	_derivationally_related_form	0.333333	0.000100959	4
00154141	00362659	_derivationally_related_form	0.29461	0.021336	4
00154141	02117232	_derivationally_related_form	0.29461	0.021336	4
00154141	09772606	_derivationally_related_form	0.29461	0.021336	4
00154141	14616939	_derivationally_related_form	0.29461	0.021336	4
00154141	00154141	_verb_group	0.26945	0.499121	4
00154233	00820352	_derivationally_related_form	0.296296	0.000269224	4
00154233	00820976	_derivationally_related_form	0.296296	0.000269224	4
00154433	02657219	_derivationally_related_form	0.296296	0.000269224	4
00154433	08441203	_derivationally_related_form	0.333333	0.000100959	4
00155487	01313923	_derivationally_related_form	0.30353	0.0222783	4
00155487	02285629	_derivationally_related_form	0.296296	0.000269224	4
00155487	10415638	_derivationally_related_form	0.4	6.7306e-05	4
00156390	06080522	_derivationally_related_form	0.333333	0.000100959	4
00159236	02217266	_derivationally_related_form	0.4	6.7306e-05	4
00159880	00883297	_derivationally_related_form	0.333333	0.000100959	4
00160532	00783246	_derivationally_related_form	0.30353	0.0222783	4
00160688	00783246	_derivationally_related_form	0.30353	0.0222783	4
00161044	00783042	_derivationally_related_form	0.30353	0.0222783	4
00161225	00196084	_derivationally_related_form	0.29461	0.021336	4
00161225	07444668	_derivationally_related_form	0.29461	0.021336	4
00161225	10225219	_derivationally_related_form	0.4	6.7306e-05	4
00161225	06479665	_hypernym	0.333333	5.7478e-05	4
00161225	00161225	_verb_group	0.26945	0.499121	4
00161225	00169458	_verb_group	0.26945	0.499121	4
00161987	10225219	_derivationally_related_form	0.4	6.7306e-05	4
00161987	06479665	_hypernym	0.333333	5.7478e-05	4
00162167	06000644	_derivationally_related_form	0.333333	0.000100959	4
00162632	00662182	_derivationally_related_form	0.284911	0.0221774	4
00162632	00663353	_derivationally_related_form	0.284911	0.0221774	4
00162632	00920336	_derivationally_related_form	0.30353	0.0222783	4
00162632	01637982	_derivationally_related_form	0.30353	0.0222783	4
00162632	02520997	_derivationally_related_form	0.284911	0.0221774	4
00162688	00197419	_derivationally_related_form	0.29461	0.021336	4
00162688	00197610	_derivationally_related_form	0.29461	0.021336	4
00162688	10742546	_derivationally_related_form	0.29461	0.021336	4
00162688	00162688	_verb_group	0.26945	0.499121	4
00162688	01308381	_verb_group	0.26945	0.499121	4
00164152	06652878	_derivationally_related_form	0.333333	0.000100959	4
00166172	00879356	_derivationally_related_form	0.30353	0.0222783	4
00166355	00455599	_synset_domain_topic_of	0.285056	0.178755	2
00167278	00455599	_synset_domain_topic_of	0.393258	0.0112323	4
00167934	00258854	_derivationally_related_form	0.29461	0.021336	4
00167934	10515194	_derivationally_related_form	0.29461	0.021336	4
00167934	00167934	_verb_group	0.26945	0.499121	4
00167934	00976653	_verb_group	0.26945	0.499121	4
00168588	02665803	_derivationally_related_form	0.4	6.7306e-05	4
00168588	09855630	_derivationally_related_form	0.4	6.7306e-05	4
00168658	01850315	_derivationally_related_form	0.296296	0.000269224	4
00169458	00196084	_derivationally_related_form	0.29461	0.021336	4
00169458	07444668	_derivationally_related_form	0.29461	0.021336	4
